stnid,site_key,layer_key,pedon_key,country_code,state_admindiv_code,county_code,lat,long,hzn_top,hzn_bot,hzn_desgn,hzn_master,txt,sand,silt,clay,oc,c_tot,db_13b,db_od,COLEws,tp,fc,wp,ep,whc,mag,timing,ppt,mintemp,maxtemp,maxtempfreezedays,mintempfreezedays,prismppt,prismtemp,prismmintemp,prismmaxtemp,prismdewtemp,prismjjavpd,prismmaxvpd,elev,cesmppt,koeppen,moistreg,tempreg,mid,resep,rresep,restp,rrestp,resfc,rresfc,reswp,rreswp,reswhc,rreswhc,stnlat,stnlong,X,Y,stnid,lat,long,Sand_clay,Clay_soc,Sand_soc,Sand_clay_soc,OBS,ep,PREDICTED,RESIDUAL,PRED ERROR,RESEPx
247382,8014,55944,8014,US,MT,MT083,47.72888889,-104.2091667,0,13,A,A,sl,52.70000076,33.09999847,14.19999981,1.679999948,1.450000048,1.389999986,1.460000038,0.016000001,0.475471703,0.222399998,0.103660001,0.253071706,0.118739996,5.357911057,0.174002613,354.5673443,-0.465549804,14.06480547,61.27868852,176.6229508,360.72,6.45,-0.8,13.7,-1.13,26.08333333,13.01,594,459.6216944,BSk,TYPIC USTIC,FRIGID,6.5,0.008779609,3.593898157,-0.023928948,-4.791533102,-0.032708557,-12.82142683,-0.013475752,-11.50438832,-0.019232805,-13.93956242,47.4536,-104.3378,-619511.599,1168238.269,247382,47.72888889,-104.2091667,748.3400008,23.85599894,88.53599854,1257.211162,1389,0.25307,0.24383,-0.01989,0.00924,0.00924
248569,3548,27221,3548,US,MT,MT055,47.39916667,-105.5511111,0,12,A,A,sil,24.79999924,55.59999847,19.60000038,2.25999999,NA,1.220000029,1.289999962,0.018999999,0.539622631,0.312320012,0.108359992,0.227302619,0.20396002,5.343879901,0.184890378,355.0003934,-0.905524046,13.22429682,60.26229508,167.1967213,326.23,6.7,-0.69,14.08,-1.36,27.42,13.89,793,526.3196973,BSk,TYPIC USTIC,FRIGID,6,0.012318966,5.730187529,0.007011187,1.316379283,-0.00530778,-1.671069048,-0.044410062,-29.06987411,0.039102283,23.71880349,47.88,-105.3686,-724119.31,1141465.601,248569,47.39916667,-105.5511111,486.0799945,44.29600066,56.04799803,1098.540783,1390,0.2273,0.21591,0.01063,0.01139,0.01139
248569,3547,27212,3547,US,MT,MT055,47.36888889,-105.5552778,0,10,A,A,l,38.09999847,44.09999847,17.79999924,2.029999971,NA,1.279999971,1.330000043,0.013,0.516981143,0.286719989,0.098420004,0.230261154,0.188299984,5.343879901,0.184890378,355.0003934,-0.905524046,13.22429682,60.26229508,167.1967213,323.43,6.72,-0.5,13.94,-1.34,27.27666667,13.74,809,526.3196973,BSk,TYPIC USTIC,FRIGID,5,0.002682155,1.178559989,-0.00195764,-0.377239056,-0.004639795,-1.592462329,-0.041467919,-29.64367313,0.036828124,24.31350866,47.88,-105.3686,-724770.028,1138168.021,248569,47.36888889,-105.5552778,678.1799438,36.13399794,77.34299579,1376.705266,1391,0.23026,0.2278,-0.00108,0.00246,0.00246
250130,15513,97913,15513,US,NE,NE031,42.79833333,-102.0819444,0,20,A1,A,sl,72.80000305,14.30000019,12.89999962,0.99000001,NA,1.409999967,1.470000029,0.014,0.467924541,0.200219993,0.108780004,0.267704548,0.091439989,6.158234682,0.162610407,359.6764918,1.087670112,16.75693797,30.50819672,153.8360656,474.58,8.46,0.99,15.92,0.39,28.23333333,15.21,1068,736.0046838,Dfa,ARIDIC USTIC,MESIC,10,0.008825257,3.409024013,0.004422905,0.954237117,-0.004402353,-2.151452491,0.009044883,9.068904627,-0.013447236,-12.82066101,42.1103,-102.8967,-494288.8035,609206.5466,250130,42.79833333,-102.0819444,939.1200117,12.77099975,72.07200375,929.728821,1392,0.2677,0.25799,0.00863,0.00972,0.00971
250130,18968,119327,18968,US,NE,NE075,41.83388889,-101.6777778,0,5,A1,A,scl,51.79999924,23.79999924,24.39999962,7.480000019,NA,0.870000005,1.029999971,0.057999998,0.671698111,0.350609995,0.243079997,0.321088116,0.107529998,6.158234682,0.162610407,359.6764918,1.087670112,16.75693797,30.50819672,153.8360656,495.8,8.79,1.41,16.17,1.04,26.72666667,14.86,1141,778.2570652,Dfa,ARIDIC USTIC,MESIC,2.5,0.004154855,1.31095576,-0.00706556,-1.040945573,-0.011220415,-3.10101498,0.036876211,17.88338203,-0.048096626,-30.90513996,42.1103,-102.8967,-467921.2419,499524.9275,250130,41.83388889,-101.6777778,1263.919962,182.5119976,387.4639953,9454.121338,1393,0.32109,0.31727,0.02603,0.00381,0.00382
250130,18971,119347,18971,US,NE,NE031,42.86333333,-101.8711111,0,12,A,A,s,88.19999695,6.800000191,5,1.169999957,NA,1.549999952,1.570000052,0.004,0.415094358,0.147249995,0.072220001,0.267844362,0.075029995,6.158234682,0.162610407,359.6764918,1.087670112,16.75693797,30.50819672,153.8360656,485.58,8.54,1.12,15.96,0.49,28.26,15.23,1034,736.0046838,Dfa,TYPIC USTIC,MESIC,6,-0.031367141,-10.48326694,-0.042101794,-9.208693792,-0.010734653,-6.794744388,0.010674082,17.34328225,-0.021408735,-22.19931289,42.1103,-102.8967,-476727.8346,615378.1335,250130,42.86333333,-101.8711111,440.9999848,5.849999785,103.1939926,515.9699632,1394,0.26784,0.29837,-0.03473,-0.03052,-0.03053
250130,2015,15998,2015,US,NE,NE013,42.01333333,-102.9902778,12,21,A2,A,sl,68.90000153,19.79999924,11.30000019,0.74000001,NA,1.460000038,1.5,0.009,0.449056589,0.216080008,0.073500001,0.232976581,0.142580007,6.158234682,0.162610407,359.6764918,1.087670112,16.75693797,30.50819672,153.8360656,406.45,8.73,1.09,16.36,0.48,28.72333333,15.48,1241,780.2502775,BSk,ARIDIC USTIC,MESIC,16.5,-0.022226214,-8.709236005,-0.008196608,-1.792575299,0.014029606,6.943616858,-0.015998946,-17.87612765,0.030028552,26.67984338,42.1103,-102.8967,-574435.8774,526753.7933,250130,42.01333333,-102.9902778,778.5700304,8.362000254,50.98600182,576.1418303,1395,0.23298,0.25473,0.00556,-0.02175,-0.02175
250130,18968,119328,18968,US,NE,NE075,41.83388889,-101.6777778,5,20,A2,A,scl,61.79999924,10.30000019,27.89999962,1.539999962,NA,1.320000052,1.529999971,0.050000001,0.501886773,0.353760004,0.250919989,0.148126769,0.102840014,6.158234682,0.162610407,359.6764918,1.087670112,16.75693797,30.50819672,153.8360656,495.8,8.79,1.41,16.17,1.04,26.72666667,14.86,1141,778.2570652,Dfa,ARIDIC USTIC,MESIC,12.5,-0.072567001,-32.88130913,0.009684732,1.967633554,0.082251733,30.29437476,0.071382003,39.75871872,0.01086973,11.81874138,42.1103,-102.8967,-467921.2419,499524.9275,250130,41.83388889,-101.6777778,1724.219955,42.96599835,95.17199648,2655.298666,1396,0.14813,0.21963,-0.07269,-0.0715,-0.0715
250130,7693,54124,7693,US,NE,NE013,42.26,-102.7675,0,13,A,A,sl,75.80000305,12.5,11.69999981,1.649999976,NA,1.370000005,1.429999948,0.014,0.483018866,0.139739998,0.104389999,0.343278868,0.035349999,6.158234682,0.162610407,359.6764918,1.087670112,16.75693797,30.50819672,153.8360656,411.85,8.62,0.93,16.3,0.47,28.51,15.49,1198,780.2502775,BSk,ARIDIC USTIC,MESIC,6.5,0.069352627,25.31799329,-0.000956561,-0.197646549,-0.070309188,-33.47272578,0.002521049,2.474796225,-0.072830237,-67.32305243,42.1103,-102.8967,-554197.3187,552946.8931,250130,42.26,-102.7675,886.8600213,19.30499941,125.0700032,1463.319014,1397,0.34328,0.27249,0.08317,0.07079,0.07079
250130,7343,52277,7343,US,NE,NE013,42.31361111,-102.7991667,15,25,A,A,l,49.90000153,29.70000076,20.39999962,0.980000019,NA,1.389999986,1.460000038,0.016000001,0.475471703,0.259930008,0.129939998,0.215541695,0.12999001,6.158234682,0.162610407,359.6764918,1.087670112,16.75693797,30.50819672,153.8360656,414.39,8.57,0.92,16.22,0.37,28.59333333,15.45,1188,780.2502775,BSk,ARIDIC USTIC,MESIC,20,-0.001680143,-0.773468959,-0.005082942,-1.057724067,-0.003402799,-1.292204603,-0.011959211,-8.427961881,0.008556413,7.046165786,42.1103,-102.8967,-556357.573,559111.6189,250130,42.31361111,-102.7991667,1017.960012,19.99200002,48.90200245,997.6008313,1398,0.21554,0.2169,-0.00019,-0.00136,-0.00136
250130,2015,15997,2015,US,NE,NE013,42.01333333,-102.9902778,0,12,A1,A,sl,61.20000076,29.29999924,9.5,0.779999971,NA,1.399999976,1.429999948,0.007,0.471698122,0.348599989,0.065779996,0.123098134,0.282819992,6.158234682,0.162610407,359.6764918,1.087670112,16.75693797,30.50819672,153.8360656,406.45,8.73,1.09,16.36,0.48,28.72333333,15.48,1241,780.2502775,BSk,ARIDIC USTIC,MESIC,6,-0.128295202,-51.03365286,0.008150782,1.758349427,0.136445984,64.31459297,-0.016824513,-20.36754824,0.153270498,118.3103786,42.1103,-102.8967,-574435.8774,526753.7933,250130,42.01333333,-102.9902778,581.4000072,7.409999725,47.73599882,453.4919888,1399,0.1231,0.25119,-0.1173,-0.12809,-0.12809
250130,15512,97905,15512,US,NE,NE031,42.78861111,-102.0636111,0,10,A1,A,sl,65.40000153,22.60000038,12,0.629999995,NA,1.389999986,1.450000048,0.014,0.475471703,0.208499998,0.085550004,0.266971705,0.122949994,6.158234682,0.162610407,359.6764918,1.087670112,16.75693797,30.50819672,153.8360656,474.58,8.46,0.99,15.92,0.39,28.23333333,15.21,1068,736.0046838,Dfa,ARIDIC USTIC,MESIC,5,0.018965298,7.64709996,0.019209574,4.210205726,0.000244276,0.117296365,-0.006959553,-7.523064145,0.00720383,6.223817275,42.1103,-102.8967,-492870.1232,608027.1312,250130,42.78861111,-102.0636111,784.8000184,7.55999994,41.20200064,494.4240076,1400,0.26697,0.24763,0.019,0.01934,0.01934
250130,15511,97898,15511,US,NE,NE031,42.78666667,-101.9869444,12,27,A,A,l,48.90000153,31,20.10000038,0.579999983,NA,1.409999967,1.5,0.021,0.467924541,0.242520005,0.135,0.225404536,0.107520005,6.158234682,0.162610407,359.6764918,1.087670112,16.75693797,30.50819672,153.8360656,478.37,8.54,1.06,16.03,0.48,28.30333333,15.32,1031,736.0046838,Dfa,ARIDIC USTIC,MESIC,19.5,0.014854611,7.055148851,-0.000970454,-0.206966203,-0.015825065,-6.125553237,-0.002424677,-1.764367986,-0.013400388,-11.08199161,42.1103,-102.8967,-486660.3848,607415.1721,250130,42.78666667,-101.9869444,982.8900493,11.65799988,28.36200006,570.0762119,1401,0.2254,0.21029,0.01444,0.01511,0.01511
250130,18972,119355,18972,US,NE,NE031,42.48833333,-101.7102778,0,10,A1,A,l,47,32.09999847,20.89999962,7.28000021,NA,0.839999974,0.99000001,0.056000002,0.683018878,0.460319979,0.221759998,0.222698898,0.238559981,6.158234682,0.162610407,359.6764918,1.087670112,16.75693797,30.50819672,153.8360656,502.74,8.47,1.11,15.82,0.67,26.67,14.73,1091,736.0046838,Dfa,TYPIC USTIC,MESIC,5,-0.091434565,-29.10691658,0.009458973,1.40432536,0.100893538,28.07070545,0.027960314,14.42742982,0.072933224,44.0346872,42.1103,-102.8967,-466201.1186,572746.4312,250130,42.48833333,-101.7102778,982.2999821,152.1520016,342.1600099,7151.144076,1402,0.2227,0.31393,-0.09123,-0.09123,-0.09123
250130,7695,54133,7695,US,NE,NE013,42.17166667,-102.9955556,15,23,A,A,l,38.70000076,37.20000076,24.10000038,1.090000033,NA,1.429999948,1.50999999,0.017999999,0.460377378,0.307449989,0.149489993,0.152927389,0.157959996,6.158234682,0.162610407,359.6764918,1.087670112,16.75693797,30.50819672,153.8360656,400.58,8.69,1.03,16.36,0.47,28.51333333,15.44,1228,780.2502775,BSk,ARIDIC USTIC,MESIC,19,-0.047492837,-23.69662877,-0.031662769,-6.434996975,0.015830068,5.428322054,-0.014517383,-8.851664943,0.030347452,23.78093176,42.1103,-102.8967,-573566.3459,544447.3497,250130,42.17166667,-102.9955556,932.670033,26.26900121,42.18300211,1016.610367,1403,0.15293,0.20067,-0.02446,-0.04774,-0.04774
250130,11009,72349,11009,US,NE,NE013,42.31416667,-102.7897222,10,23,A,A,sl,53.59999847,30.89999962,15.5,0.819999993,NA,1.539999962,1.590000033,0.011,0.418867939,0.267959988,0.12243,0.150907951,0.145529988,6.158234682,0.162610407,359.6764918,1.087670112,16.75693797,30.50819672,153.8360656,417.25,8.58,0.88,16.29,0.39,28.56666667,15.53,1185,780.2502775,BSk,ARIDIC USTIC,MESIC,16.5,-0.078610886,-34.25029812,-0.052931691,-11.21910392,0.025679195,10.59893979,0.007439171,6.469360362,0.018240024,14.32950696,42.1103,-102.8967,-555581.6411,559118.3295,250130,42.31416667,-102.7897222,830.7999763,12.70999989,43.95199837,681.2559747,1404,0.15091,0.22921,-0.08909,-0.0783,-0.0783
250130,11008,72343,11008,US,NE,NE013,42.23833333,-103.4255556,0,13,A,A,sl,71.5,19.5,9,1.039999962,NA,1.330000043,1.370000005,0.01,0.498113191,0.283289999,0.0822,0.214823192,0.201089999,6.158234682,0.162610407,359.6764918,1.087670112,16.75693797,30.50819672,153.8360656,397.99,8.43,0.71,16.15,-0.25,28.42333333,15.52,1355,780.2502775,BSk,ARIDIC USTIC,MESIC,6.5,-0.053045386,-19.80276532,0.033076302,7.112618994,0.086121688,43.6792746,0.000717023,0.879966103,0.085404665,73.82497241,42.1103,-102.8967,-608170.4323,554555.0925,250130,42.23833333,-103.4255556,643.5,9.359999658,74.35999728,669.2399755,1405,0.21482,0.26726,-0.05244,-0.05244,-0.05244
250130,15512,97906,15512,US,NE,NE031,42.78861111,-102.0636111,10,20,A2,A,sl,62.29999924,22.5,15.19999981,0.579999983,NA,1.450000048,1.50999999,0.014,0.452830171,0.20735001,0.101169996,0.245480161,0.106180013,6.158234682,0.162610407,359.6764918,1.087670112,16.75693797,30.50819672,153.8360656,474.58,8.46,0.99,15.92,0.39,28.23333333,15.21,1068,736.0046838,Dfa,ARIDIC USTIC,MESIC,15,0.009505224,4.028064911,-0.004963301,-1.084178985,-0.014468524,-6.52268501,-0.007862894,-7.211488202,-0.00660563,-5.856800587,42.1103,-102.8967,-492870.1232,608027.1312,250130,42.78861111,-102.0636111,946.9599766,8.815999631,36.1339985,549.2367703,1406,0.24548,0.23545,0.00897,0.01003,0.01003
250375,2125,16718,2125,US,NE,NE109,40.84305556,-96.55888889,0,18,A1,A,sicl,3.900000095,65.40000153,30.70000076,3.279999971,NA,1.110000014,1.289999962,0.050999999,0.58113207,0.442890023,0.199949994,0.138242048,0.242940028,9.085544242,0.211501536,753.3806557,3.890702213,17.07743637,40.96721311,143.3934426,781.97,10.78,4.52,17.05,4.69,22.19333333,13.2,387,747.7817427,Dfa,UDIC,MESIC,9,-0.055873336,-28.78356944,0.01536523,2.715823728,0.071238566,19.16811174,-0.02296023,-10.30021384,0.094198796,63.33065464,41.0406,-96.3775,-46738.98692,374767.3222,250375,40.84305556,-96.55888889,119.7300059,100.6960016,12.7920002,392.7144158,1407,0.13824,0.1954,-0.03519,-0.05715,-0.05716
250375,7920,55339,7920,US,NE,NE109,40.92222222,-96.64638889,15,25,A,A,sic,4.699999809,54.20000076,41.09999847,1.639999986,NA,1.409999967,1.679999948,0.059999999,0.467924541,0.38492998,0.273839979,0.08299456,0.111090002,9.085544242,0.211501536,753.3806557,3.890702213,17.07743637,40.96721311,143.3934426,773.11,10.66,4.36,16.97,4.57,22.51666667,13.24,347,747.7817427,Dfa,UDIC,MESIC,20,-0.067974114,-45.02531039,-0.060240048,-11.40554468,0.007734066,2.050410948,0.00835857,3.148457924,-0.000624504,-0.559017935,41.0406,-96.3775,-53996.06758,383678.9472,250375,40.92222222,-96.64638889,193.169985,67.40399692,7.707999621,316.7987726,1408,0.082995,0.1537,-0.05295,-0.07071,-0.070705
250420,10959,72050,10959,US,NE,NE089,42.47,-98.805,0,23,A1,A,ls,78.09999847,15.89999962,6,1.75999999,NA,1.620000005,1.659999967,0.008,0.388679243,0.257579995,0.131139999,0.131099249,0.126439996,7.939701335,0.180690809,575.0768197,2.703856241,15.91619959,44.45901639,147.6393443,630.03,9.16,2.58,15.73,2.54,23.25,13.1,615,708.2647524,Dfa,TYPIC USTIC,MESIC,11.5,-0.160438465,-55.03180457,-0.096398845,-19.87285089,0.064039619,33.08850643,0.053831962,69.63307244,0.010207658,8.782115231,42.5136,-99.0303,-229172.1753,560068.6539,250420,42.47,-98.805,468.5999908,10.55999994,137.4559965,824.7359792,1409,0.1311,0.28998,-0.15373,-0.15888,-0.15888
250420,2153,16896,2153,US,NE,NE089,42.15555556,-98.685,0,15,A,A,s,89.19999695,4.199999809,6.599999905,1.080000043,NA,1.610000014,1.649999976,0.008,0.392452825,0.096600001,0.075899997,0.295852824,0.020700004,7.939701335,0.180690809,575.0768197,2.703856241,15.91619959,44.45901639,147.6393443,660.33,8.97,2.38,15.57,2.55,21.45666667,12.47,633,710.9863822,Dfa,TYPIC USTIC,MESIC,7.5,0.000759375,0.257333837,-0.061266591,-13.5031892,-0.062025966,-39.10202568,0.008474676,12.56898207,-0.070500643,-77.30278862,42.5136,-99.0303,-220363.9652,524638.5505,250420,42.15555556,-98.685,588.7199714,7.128000181,96.33600054,635.8175944,1410,0.29585,0.29424,0.01903,0.00162,0.00161
250420,10960,72056,10960,US,NE,NE149,42.7,-99.45916667,0,15,A,A,ls,84.90000153,8.300000191,6.800000191,0.50999999,NA,1.580000043,1.629999995,0.01,0.403773569,0.14378001,0.063570001,0.259993559,0.080210009,7.939701335,0.180690809,575.0768197,2.703856241,15.91619959,44.45901639,147.6393443,626.61,9.02,2.4,15.64,2.34,23.77333333,13.22,682,708.2647524,Dfa,TYPIC USTIC,MESIC,7.5,-0.023070244,-8.150192149,-0.03246815,-7.442697144,-0.009397906,-6.13528788,0.004019912,6.75047258,-0.013417819,-14.33101563,42.5136,-99.0303,-281661.4835,587522.1076,250420,42.7,-99.45916667,577.3200266,3.468000029,43.29899993,294.4332078,1411,0.25999,0.28317,-0.00848,-0.02318,-0.02318
250420,2099,16559,2099,US,NE,NE103,42.79305556,-99.74527778,0,8,A1,A,sl,57.29999924,30.39999962,12.30000019,1.840000033,NA,1.379999995,1.470000029,0.021,0.479245285,0.387780004,0.108780004,0.091465281,0.279,7.939701335,0.180690809,575.0768197,2.703856241,15.91619959,44.45901639,147.6393443,582.01,9.41,2.81,16.02,2.6,24.7,13.84,673,708.2647524,Dfa,TYPIC USTIC,MESIC,4,-0.164062139,-64.20529698,-0.022259782,-4.438595647,0.141802357,57.64847269,-0.000385562,-0.353190401,0.142187919,103.9293589,42.5136,-99.0303,-304536.6531,598796.3103,250420,42.79305556,-99.74527778,704.7900015,22.63200076,105.4320005,1296.813626,1412,0.091465,0.25479,-0.17094,-0.16333,-0.163325
250420,2024,16063,2024,US,NE,NE015,42.79166667,-98.43555556,0,15,A,A,sic,8.100000381,42.5,49.40000153,2.5,NA,1.169999957,1.600000024,0.109999999,0.558490582,0.379080004,0.348799993,0.179410578,0.030280011,7.939701335,0.180690809,575.0768197,2.703856241,15.91619959,44.45901639,147.6393443,619.89,9.18,2.35,16.02,2.65,24.01,13.58,475,710.9863822,Dfa,TYPIC USTIC,MESIC,7.5,0.025318024,16.43040065,0.014424882,2.651312504,-0.010893142,-2.793305694,0.034298053,10.90551414,-0.045191196,-59.87872421,42.5136,-99.0303,-198073.8677,595177.7095,250420,42.79166667,-98.43555556,400.1400312,123.5000038,20.25000095,1000.350078,1413,0.17941,0.15545,0.02396,0.02396,0.02396
250420,2075,16406,2075,US,NE,NE089,42.51388889,-98.63805556,16,29,A,A,l,37.59999847,41.29999924,21.10000038,1.470000029,NA,1.370000005,1.470000029,0.024,0.483018866,0.287700001,0.14994,0.195318865,0.137760001,7.939701335,0.180690809,575.0768197,2.703856241,15.91619959,44.45901639,147.6393443,616.79,9.1,2.59,15.61,2.5,23.47,13.02,607,710.9863822,Dfa,TYPIC USTIC,MESIC,22.5,-0.016304957,-7.704688686,-0.020169674,-4.008373081,-0.003864717,-1.32550926,-0.002005087,-1.319613093,-0.00185963,-1.331925934,42.5136,-99.0303,-215400.0273,564582.6237,250420,42.51388889,-98.63805556,793.359982,31.01700117,55.27199884,1166.239197,1414,0.19532,0.21192,0.03277,-0.0166,-0.0166
250420,7776,54560,7776,US,NE,NE149,42.52194444,-99.53638889,0,20,A1,A,ls,81.80000305,11.60000038,6.599999905,1.080000043,NA,1.549999952,1.600000024,0.011,0.415094358,0.080599995,0.067199998,0.334494363,0.013399997,7.939701335,0.180690809,575.0768197,2.703856241,15.91619959,44.45901639,147.6393443,619.3,9.02,2.19,15.85,2.2,23.65666667,13.45,727,708.2647524,Dfa,TYPIC USTIC,MESIC,10,0.048076061,16.78526139,-0.043663583,-9.517782436,-0.091739643,-53.2318882,-0.001432435,-2.087110975,-0.090307208,-87.07901095,42.5136,-99.0303,-288686.8345,567865.2244,250420,42.52194444,-99.53638889,539.8800124,7.128000181,88.34400681,583.0704366,1415,0.33449,0.28571,0.05136,0.04878,0.04878
250420,12772,82281,12772,US,NE,NE017,42.51388889,-99.75416667,0,13,A1,A,l,45,38.90000153,16.10000038,2.279999971,NA,1.220000029,1.309999943,0.024,0.539622631,0.23302001,0.12576,0.30660262,0.107260011,7.939701335,0.180690809,575.0768197,2.703856241,15.91619959,44.45901639,147.6393443,598.05,9.2,2.41,15.98,2.3,24.03333333,13.66,759,708.2647524,Dfa,TYPIC USTIC,MESIC,6.5,0.06493664,26.87040985,0.016960857,3.245092282,-0.047975783,-17.07348789,-0.007053507,-5.310835727,-0.040922275,-27.61617232,42.5136,-99.0303,-306491.3217,567647.318,250420,42.51388889,-99.75416667,724.5000171,36.7080004,102.5999987,1651.860018,1416,0.3066,0.24149,0.05292,0.06511,0.06511
250420,2026,16073,2026,US,NE,NE103,42.79527778,-99.68444444,0,38,A,A,sl,56.59999847,24.60000038,18.79999924,0.059999999,NA,1.370000005,1.470000029,0.023,0.483018866,0.171250001,0.104370001,0.311768865,0.06688,7.939701335,0.180690809,575.0768197,2.703856241,15.91619959,44.45901639,147.6393443,583.91,9.21,2.61,15.81,2.42,24.20666667,13.58,669,708.2647524,Dfa,TYPIC USTIC,MESIC,19,0.098473963,46.16798694,0.036557431,8.188261887,-0.061916531,-26.55463921,-0.01994743,-16.04556163,-0.041969101,-38.5571409,42.5136,-99.0303,-299583.037,598851.0868,250420,42.79527778,-99.68444444,1064.079928,1.127999936,3.395999852,63.84479463,1417,0.31177,0.2128,0.11852,0.09897,0.09897
250420,7775,54556,7775,US,NE,NE149,42.57777778,-99.47861111,18,25,A2,A,sl,75.19999695,11.19999981,13.60000038,0.709999979,NA,1.549999952,1.720000029,0.035,0.415094358,0.238699987,0.139320009,0.176394371,0.099379978,7.939701335,0.180690809,575.0768197,2.703856241,15.91619959,44.45901639,147.6393443,625.24,9.01,2.28,15.74,2.27,23.65333333,13.29,712,708.2647524,Dfa,TYPIC USTIC,MESIC,21.5,-0.079489106,-31.06457153,-0.037332527,-8.251615597,0.042156578,21.44899112,0.040025088,40.30930031,0.00213149,2.191797932,42.5136,-99.0303,-283743.9665,573928.2426,250420,42.57777778,-99.47861111,1022.719987,9.655999984,53.39199626,726.1311694,1418,0.17639,0.25504,-0.07572,-0.07865,-0.07865
250420,7697,54144,7697,US,NE,NE089,42.10333333,-98.64305556,0,30,A1,A,scl,47.59999847,26.20000076,26.20000076,2.970000029,NA,1.100000024,1.220000029,0.035,0.584905651,0.361900025,0.176900004,0.223005627,0.185000021,7.939701335,0.180690809,575.0768197,2.703856241,15.91619959,44.45901639,147.6393443,662.76,9.04,2.39,15.69,2.61,21.94333333,12.66,633,710.9863822,Dfa,TYPIC USTIC,MESIC,15,-0.012590603,-5.344144467,0.042205849,7.777015763,0.054796452,17.84298748,-0.007427395,-4.029457986,0.062223847,50.68071875,42.5136,-99.0303,-217084.8084,518703.5059,250420,42.10333333,-98.64305556,1247.119996,77.81400302,141.3719968,3703.946425,1419,0.22301,0.23559,0.00336,-0.01258,-0.01258
250420,2099,16560,2099,US,NE,NE103,42.79305556,-99.74527778,8,22,A2,A,sl,54.5,29,16.5,0.589999974,NA,1.5,1.600000024,0.022,0.433962264,0.258000011,0.1216,0.175962253,0.136400011,7.939701335,0.180690809,575.0768197,2.703856241,15.91619959,44.45901639,147.6393443,582.01,9.41,2.81,16.02,2.6,24.7,13.84,673,708.2647524,Dfa,TYPIC USTIC,MESIC,15,-0.048735729,-21.68943798,-0.030176888,-6.501689813,0.018558842,7.750898282,0.003912399,3.324393552,0.014646442,12.02957963,42.5136,-99.0303,-304536.6531,598796.3103,250420,42.79305556,-99.74527778,899.25,9.734999571,32.15499858,530.5574766,1420,0.17596,0.22436,-0.04411,-0.0484,-0.0484
