stnid,site_key,layer_key,pedon_key,country_code,state_admindiv_code,county_code,lat,long,hzn_top,hzn_bot,hzn_desgn,hzn_master,txt,sand,silt,clay,oc,c_tot,db_13b,db_od,COLEws,tp,fc,wp,ep,whc,mag,timing,ppt,mintemp,maxtemp,maxtempfreezedays,mintempfreezedays,prismppt,prismtemp,prismmintemp,prismmaxtemp,prismdewtemp,prismjjavpd,prismmaxvpd,elev,cesmppt,koeppen,moistreg,tempreg,mid,resep,rresep,restp,rrestp,resfc,rresfc,reswp,rreswp,reswhc,rreswhc,stnlat,stnlong,X,Y,stnid,lat,long,Sand_clay,Clay_soc,Sand_soc,Sand_clay_soc,OBS,ep,PREDICTED,RESIDUAL,PRED ERROR,RESEPx
241044,3529,27069,3529,US,MT,MT031,45.67833333,-111.155,41,53,B2,B,sil,11.60000038,64.59999847,23.79999924,0.75,NA,1.360000014,1.519999981,0.037999999,0.486792448,0.319600003,0.171760001,0.167192444,0.147840003,4.046905922,0.310987903,483.8949836,-0.039922917,13.69137583,41.18032787,179.1147541,458.78,6.45,-0.82,13.73,-1.75,24.86,12.83,1544,873.3952328,Dfb,TYPIC USTIC,FRIGID,47,0.036551778,27.97886674,0.003700791,0.766063946,-0.032850987,-9.320724823,-0.012974788,-7.023467685,-0.019876199,-11.85109046,45.6622,-111.0453,-1176324.78,1008349.382,241044,45.67833333,-111.155,276.0800002,17.84999943,8.700000285,207.0600002,2207,0.16719,0.13526,0.01391,0.03193,0.03193
241044,12458,80372,12458,US,MT,MT031,45.81555556,-111.075,23,34,Bt1,B,sicl,10.30000019,62,27.70000076,0.790000021,NA,1.360000014,1.50999999,0.035,0.486792448,0.314160008,0.191769996,0.172632439,0.122390013,4.046905922,0.310987903,483.8949836,-0.039922917,13.69137583,41.18032787,179.1147541,374.73,6.62,-0.9,14.14,-1.88,25.5,13.52,1458,810.836452,Dfb,TYPIC USTIC,FRIGID,28.5,0.047851695,38.34862148,0.000703042,0.144632195,-0.047148653,-13.04941132,-0.01562769,-7.535132503,-0.031520963,-20.47999685,45.6622,-111.0453,-1167759.954,1022411.607,241044,45.81555556,-111.075,285.3100131,21.88300118,8.137000366,225.3949163,2208,0.17263,0.12895,0.01741,0.04368,0.04368
241044,12462,80402,12462,US,MT,MT007,46.14277778,-111.4755556,25,38,Bw,B,ls,82.59999847,11,6.400000095,0.310000002,NA,1.639999986,1.690000057,0.01,0.381132081,0.103320002,0.079429999,0.277812079,0.023890003,4.046905922,0.310987903,483.8949836,-0.039922917,13.69137583,41.18032787,179.1147541,307.54,7.22,-0.64,15.08,-1.34,26.88333333,14.48,1264,798.9975828,BSk,ARIDIC USTIC,FRIGID,31.5,0.025508521,10.11025025,-0.035800992,-8.586747869,-0.061309513,-37.24089982,0.021218946,36.45174762,-0.082528459,-77.55088506,45.6622,-111.0453,-1192628.557,1063239.354,241044,46.14277778,-111.4755556,528.6399981,1.984000042,25.60599969,163.8784005,2209,0.27781,0.25196,0.01658,0.02585,0.02585
241722,137,968,137,US,MT,MT005,48.83055556,-109.1975,23,43,B2,B,scl,51.59999847,26.60000038,21.79999924,0.310000002,NA,1.480000019,1.559999943,0.017999999,0.441509427,0.247160014,0.131039989,0.194349412,0.116120025,4.640184912,0.177299347,305.9950492,-1.729176345,14.07493963,55.27868852,180.557377,327.14,5.67,-1.76,13.1,-2.32,25.66,13.1,835,487.8934056,BSk,ARIDIC USTIC,FRIGID,33,0.044511029,29.70602567,0.01329683,3.105193659,-0.031214198,-11.21303515,-0.026759362,-16.95784029,-0.004454836,-3.6946643,48.5883,-109.2256,-977199.262,1330780.393,241722,48.83055556,-109.1975,1124.879927,6.757999808,15.99599963,348.7127798,2210,0.19435,0.15026,0.04758,0.04409,0.04409
241722,3163,24564,NA,US,MT,MT005,48.83055556,-109.1975,36,46,B2,B,l,46.59999847,28.89999962,24.5,0.579999983,NA,1.480000019,1.629999995,0.033,0.441509427,0.281200004,0.172780006,0.160309423,0.108419998,4.640184912,0.177299347,305.9950492,-1.729176345,14.07493963,55.27868852,180.557377,327.14,5.67,-1.76,13.1,-2.32,25.66,13.1,835,487.8934056,NA,NA,NA,41,0.005751099,3.720989726,-0.013086252,-2.878657272,-0.018837351,-6.278335221,-0.002093157,-1.196957217,-0.016744194,-13.37778298,48.5883,-109.2256,-977199.262,1330780.393,241722,48.83055556,-109.1975,1141.699963,14.20999958,27.02799832,662.1859588,2211,0.16031,0.15309,0.00523,0.00722,0.00722
241722,3157,24501,3157,US,MT,MT005,48.48833333,-109.3358333,25,36,B12,B,cl,37.20000076,34.20000076,28.60000038,0.930000007,NA,1.299999952,1.440000057,0.035,0.50943398,0.304199984,0.152640012,0.205233997,0.151559972,4.640184912,0.177299347,305.9950492,-1.729176345,14.07493963,55.27868852,180.557377,355.69,6.28,-0.9,13.47,-2.14,24.78666667,12.97,928,581.918506,BSk,TYPIC USTIC,FRIGID,30.5,0.047419967,30.04800509,0.023644556,4.867243822,-0.023775412,-7.24914492,-0.047076973,-23.57184243,0.023301561,18.16766707,48.5883,-109.2256,-992639.9251,1294938.759,241722,48.48833333,-109.3358333,1063.920036,26.59800055,34.59600097,989.4456408,2212,0.20523,0.15433,0.04843,0.05091,0.0509
241722,3158,24512,3158,US,MT,MT005,48.4825,-109.3897222,23,33,B2,B,cl,33.40000153,39,27.60000038,0.930000007,NA,1.320000052,1.5,0.044,0.501886773,0.318120018,0.1575,0.183766755,0.160620018,4.640184912,0.177299347,305.9950492,-1.729176345,14.07493963,55.27868852,180.557377,349.35,6.24,-0.94,13.41,-2.15,24.98,12.96,922,581.918506,BSk,TYPIC USTIC,FRIGID,28,0.027798628,17.82327487,0.014697938,3.016887208,-0.01310069,-3.95527516,-0.039000668,-19.84760078,0.025899978,19.2250372,48.5883,-109.2256,-996714.7341,1294867.064,241722,48.4825,-109.3897222,921.8400549,25.66800055,31.06200166,857.3112575,2213,0.18377,0.15374,0.02497,0.03002,0.03003
241737,3523,27023,3523,US,MT,MT013,47.595,-111.8530556,18,43,B,B,cl,30.20000076,39.70000076,30.10000038,1.210000038,NA,1.25,1.480000019,0.055,0.528301887,0.372499991,0.192400002,0.155801896,0.180099988,4.547985458,0.151994774,274.2408852,-0.303121205,14.05601196,35.86885246,165.8196721,317.25,7.13,0.05,14.21,-1.58,25.10666667,13.29,1130,760.6697893,BSk,ARIDIC USTIC,FRIGID,30.5,-0.008160852,-4.977259799,0.021379913,4.21759452,0.029540765,8.613491971,-0.018189973,-8.637625431,0.047730739,36.05878166,47.8206,-112.1919,-1194759.933,1226565.771,241737,47.595,-111.8530556,909.0200344,36.4210016,36.54200207,1099.914276,2214,0.1558,0.15972,-0.02531,-0.00392,-0.00392
242689,195,1406,195,US,ND,ND011,46.04555556,-103.7594444,53,71,B,B,ls,82.40000153,8.300000191,9.300000191,0.209999993,NA,1.519999981,1.559999943,0.009,0.426415102,0.272079991,0.062399998,0.154335111,0.209679993,4.727482253,0.213613671,418.1839344,-0.152466509,14.12885345,50.95081967,177.9508197,392.68,6.69,-0.34,13.72,-0.86,25.83333333,13.27,969,614.1483934,BSk,ARIDIC USTIC,FRIGID,62,-0.079305838,-33.94346684,0.022786792,5.645488945,0.10209263,60.05895304,-0.010041137,-13.86109848,0.112133767,114.9544893,45.8903,-104.5461,-600847.8423,979673.2366,242689,46.04555556,-103.7594444,766.32003,1.952999975,17.30399974,160.9272009,2215,0.15434,0.23274,-0.07121,-0.07841,-0.0784
242689,195,1404,195,US,ND,ND011,46.04555556,-103.7594444,30,38,Bt1,B,sl,68.90000153,17.10000038,14,0.409999996,NA,1.600000024,1.75,0.029999999,0.396226406,0.288000004,0.134749997,0.108226402,0.153250008,4.727482253,0.213613671,418.1839344,-0.152466509,14.12885345,50.95081967,177.9508197,392.68,6.69,-0.34,13.72,-0.86,25.83333333,13.27,969,614.1483934,BSk,ARIDIC USTIC,FRIGID,34,-0.095602656,-46.9033497,-0.034024304,-7.908018077,0.061578352,27.19631751,0.026075106,23.99368056,0.035503245,30.15220532,45.8903,-104.5461,-600847.8423,979673.2366,242689,46.04555556,-103.7594444,964.6000214,5.739999944,28.24900035,395.4860049,2216,0.10823,0.20285,-0.08887,-0.09463,-0.09462
242689,3463,26553,3463,US,MT,MT075,45.28083333,-105.3419444,36,48,Bt3,B,cl,24,46.59999847,29.39999962,1.029999971,NA,1.470000029,1.590000033,0.027000001,0.445283008,0.27783,0.139920006,0.167453008,0.137909994,4.727482253,0.213613671,418.1839344,-0.152466509,14.12885345,50.95081967,177.9508197,343.79,7.76,-0.11,15.63,-1.12,31.02666667,15.98,992,749.710903,BSk,ARIDIC USTIC,FRIGID,42,0.019634505,13.28284654,-0.050705118,-10.22305074,-0.070339623,-20.20268803,-0.070895351,-33.62912074,0.000555728,0.404594802,45.8903,-104.5461,-731364.2189,906150.7758,242689,45.28083333,-105.3419444,705.5999909,30.28199876,24.7199993,726.7679701,2217,0.16745,0.14683,0.00515,0.02062,0.02062
242689,3464,26564,3464,US,MT,MT075,45.41111111,-105.1463889,23,36,Bt1,B,cl,29.39999962,34.20000076,36.40000153,0.709999979,NA,1.379999995,1.659999967,0.064000003,0.479245285,0.357419993,0.234060002,0.121825291,0.123359992,4.727482253,0.213613671,418.1839344,-0.152466509,14.12885345,50.95081967,177.9508197,353.24,7.59,-0.22,15.41,-1.08,29.91,15.58,1020,749.710903,BSk,ARIDIC USTIC,FRIGID,29.5,0.001827574,1.523007171,0.007316622,1.550366196,0.005489049,1.559694789,-0.011945865,-4.855926747,0.017434913,16.45966518,45.8903,-104.5461,-714710.3935,919079.383,242689,45.41111111,-105.1463889,1070.160031,25.84400032,20.87399911,759.8135996,2218,0.12183,0.11827,-0.018,0.00356,0.00356
242689,1336,10140,1336,US,ND,ND011,45.995,-103.9752778,36,43,Bt,B,sl,66.80000305,21,12.19999981,0.300000012,NA,1.610000014,1.769999981,0.032000002,0.392452825,0.283360009,0.120360002,0.109092816,0.163000006,4.727482253,0.213613671,418.1839344,-0.152466509,14.12885345,50.95081967,177.9508197,382.66,6.64,-0.54,13.82,-0.94,26.53666667,13.47,890,614.1483934,BSk,ARIDIC USTIC,FRIGID,39.5,-0.093235304,-46.08123858,-0.028182795,-6.70004962,0.065052508,29.79856779,0.023409788,24.146195,0.041642721,34.3141496,45.8903,-104.5461,-617992.3724,975465.5238,242689,45.995,-103.9752778,814.9600245,3.660000089,20.04000172,244.4880171,2219,0.10909,0.20266,-0.08131,-0.09357,-0.09357
242689,9885,66533,9885,US,SD,SD063,45.74277778,-103.9808333,20,33,Bt,B,l,44.09999847,39.59999847,16.29999924,0.870000005,NA,1.539999962,1.669999957,0.027000001,0.418867939,0.281819981,0.160320002,0.137047958,0.121499979,4.727482253,0.213613671,418.1839344,-0.152466509,14.12885345,50.95081967,177.9508197,375.68,6.65,-0.64,13.94,-0.98,26.74666667,13.71,951,614.1483934,BSk,ARIDIC USTIC,FRIGID,26.5,-0.053715258,-28.15807938,-0.064221818,-13.29397225,-0.010506561,-3.594117966,0.025939709,19.30320905,-0.03644627,-23.0751094,45.8903,-104.5461,-620770.9333,947595.3462,242689,45.74277778,-103.9808333,718.8299415,14.18099942,38.36699889,625.3820527,2220,0.13705,0.19042,-0.03833,-0.05337,-0.05337
243013,3543,27184,3543,US,MT,MT069,47.04416667,-108.4125,26,51,Bt,B,c,18.39999962,35,46.59999847,1.139999986,NA,1.399999976,1.639999986,0.054000001,0.471698122,0.334599989,0.249279995,0.137098133,0.085319994,4.314706159,0.203106332,336.0544918,-0.141562861,15.85647351,37.49180328,175.0655738,317.72,7.88,0.29,15.48,-1.9,29.37666667,15.38,913,644.1620645,BSk,ARIDIC USTIC,FRIGID,38.5,0.02195179,19.0642527,-0.026660129,-5.349591089,-0.048611918,-12.6853883,-0.055775975,-18.28384962,0.007164056,9.166362086,46.8511,-108.3133,-945076.9339,1127598.776,243013,47.04416667,-108.4125,857.4399541,53.1239976,20.97599931,977.4815357,2221,0.1371,0.11142,0.00539,0.02568,0.02568
243013,3539,27155,3539,US,MT,MT027,47.41194444,-108.8327778,32,50,B2,B,c,9.399999619,33.70000076,56.90000153,0.660000026,NA,1.25999999,1.730000019,0.111000001,0.524528306,0.483840015,0.423850005,0.04068829,0.059990011,4.314706159,0.203106332,336.0544918,-0.141562861,15.85647351,37.49180328,175.0655738,346.84,7.41,0.33,14.49,-1.85,26.99333333,14.05,994,743.5189903,BSk,ARIDIC USTIC,FRIGID,41,-0.032326226,-44.27369735,0.040298507,8.322186543,0.072624733,17.66100048,0.052110999,14.01816818,0.020513734,51.96471316,46.8511,-108.3133,-971410.1636,1172145.842,243013,47.41194444,-108.8327778,534.8599927,37.55400249,6.203999993,353.0076091,2222,0.040688,0.07433,-0.0492,-0.03364,-0.033642
243013,3532,27096,3532,US,MT,MT069,46.88416667,-108.3858333,34,49,Bt3,B,c,12.89999962,34.5,52.59999847,0.639999986,NA,1.450000048,1.809999943,0.077,0.452830171,0.384250013,0.334849989,0.068580158,0.049400023,4.314706159,0.203106332,336.0544918,-0.141562861,15.85647351,37.49180328,175.0655738,334.85,7.92,0.32,15.53,-2,28.89333333,15.49,1006,644.1620645,BSk,ARIDIC USTIC,FRIGID,41.5,-0.0106456,-13.43704445,-0.027182593,-5.662889658,-0.016536993,-4.126129984,-0.010520648,-3.046190771,-0.006016344,-10.85661976,46.8511,-108.3133,-945359.4058,1109776.491,243013,46.88416667,-108.3858333,678.5399603,33.66399828,8.255999576,434.2655651,2223,0.06858,0.08002,-0.037,-0.01144,-0.01144
243013,3540,27161,3540,US,MT,MT069,47.04416667,-108.4116667,27,45,B2,B,sic,5.099999905,42.59999847,52.29999924,0.939999998,NA,1.429999948,1.789999962,0.078000002,0.460377378,0.41326998,0.334730006,0.047107399,0.078539973,4.314706159,0.203106332,336.0544918,-0.141562861,15.85647351,37.49180328,175.0655738,317.72,7.88,0.29,15.48,-1.9,29.37666667,15.38,913,644.1620645,BSk,ARIDIC USTIC,FRIGID,36,-0.039790585,-45.78999828,-0.034234591,-6.921504711,0.005555995,1.362718674,-0.0147122,-4.210195607,0.020268195,34.78218059,46.8511,-108.3133,-945013.8458,1127590.489,243013,47.04416667,-108.4116667,266.7299912,49.16199918,4.793999901,250.7261912,2224,0.047107,0.08916,-0.06486,-0.04206,-0.042053
243110,19463,122413,19463,US,MT,MT041,48.49138889,-109.8027778,15,40,Bt,B,l,30.29999924,45.59999847,24.10000038,0.670000017,NA,1.399999976,1.5,0.023,0.471698122,0.27859999,0.169500003,0.193098132,0.109099987,3.713700408,0.219128466,308.9222951,-1.050970682,13.97377822,56.09836066,178.5737705,323.45,6.56,-0.91,14.03,-1.95,26.05666667,13.75,883,581.918506,BSk,TYPIC USTIC,FRIGID,27.5,0.047917531,33.0054641,0.001834745,0.390484748,-0.046082786,-14.19317246,-0.009281161,-5.191353081,-0.036801625,-25.22359034,48.4983,-109.7972,-1027107.247,1300233.664,243110,48.49138889,-109.8027778,730.2299932,16.14700066,20.30100001,489.2541079,2225,0.1931,0.14639,0.04678,0.04671,0.04671
243110,3477,26667,3477,US,MT,MT041,48.92833333,-110.0619444,46,64,B,B,sic,10,50,40,0.600000024,NA,1.409999967,1.649999976,0.054000001,0.467924541,0.366599991,0.250799993,0.101324549,0.115799998,3.713700408,0.219128466,308.9222951,-1.050970682,13.97377822,56.09836066,178.5737705,281.85,5.48,-2.15,13.1,-2.45,26.6,13.43,861,564.8755998,BSk,ARIDIC USTIC,FRIGID,55,0.00425669,4.38527183,-0.010498298,-2.194355475,-0.014754987,-3.869095223,-0.024999797,-9.064472913,0.01024481,9.705643298,48.4983,-109.7972,-1039168.988,1350585.911,243110,48.92833333,-110.0619444,400,24.00000096,6.00000024,240.0000096,2226,0.10132,0.10066,-0.03255,0.00066,0.00066
243558,3553,27259,3553,US,MT,MT105,48.60694444,-106.0780556,42,51,B,B,sl,79.09999847,9.699999809,11.19999981,0.579999983,NA,1.49000001,1.519999981,0.007,0.437735845,0.171350001,0.086639996,0.266385844,0.084710005,3.278485473,0.247269825,299.024623,-0.682873031,12.51220513,75.62295082,179.7213115,314.35,4.65,-2.03,11.33,-2.07,23.08,11.28,890,430.5240769,BSk,TYPIC USTIC,FRIGID,46.5,0.02862634,12.04004016,-0.008178595,-1.834117537,-0.036804935,-17.68150949,-0.007247013,-7.718866457,-0.029557922,-25.8672076,48.2139,-106.6214,-749826.5966,1278024.705,243558,48.60694444,-106.0780556,885.9199678,6.495999699,45.87799777,513.8335663,2227,0.26639,0.23557,0.0257,0.03082,0.03082
243558,15348,96710,15348,US,MT,MT105,48.45222222,-107.2119444,20,46,Bw1,B,c,8.100000381,32.79999924,59.09999847,0.769999981,1.309999943,1.299999952,1.799999952,0.115000002,0.50943398,0.406899975,0.374399976,0.102534005,0.032499999,3.278485473,0.247269825,299.024623,-0.682873031,12.51220513,75.62295082,179.7213115,318.02,6.2,-1.14,13.54,-1.98,27.53333333,13.66,664,492.9653391,BSk,ARIDIC USTIC,FRIGID,33,0.029742623,40.86008879,0.020984645,4.296176364,-0.008757978,-2.107015716,-0.010465908,-2.719365043,0.00170793,5.546655325,48.2139,-106.6214,-835822.4215,1270563.755,243558,48.45222222,-107.2119444,478.7100101,45.5069977,6.237000139,368.6066987,2228,0.10253,0.07378,0.0204,0.02875,0.02875
243558,3550,27238,3550,US,MT,MT105,48.14888889,-106.5944444,31,46,B2,B,sic,1.299999952,52.20000076,46.5,0.74000001,NA,1.429999948,1.860000014,0.092,0.460377378,0.39896998,0.34596001,0.061407398,0.05300997,3.278485473,0.247269825,299.024623,-0.682873031,12.51220513,75.62295082,179.7213115,307.89,6.39,-0.71,13.49,-1.56,28.09333333,13.6,650,492.9653391,BSk,ARIDIC USTIC,FRIGID,38.5,-0.027226363,-30.71782462,-0.030345323,-6.183802617,-0.00311896,-0.775689042,0.027695801,8.702141153,-0.030814761,-36.76094179,48.2139,-106.6214,-793702.8706,1232077.434,243558,48.14888889,-106.5944444,60.44999777,34.41000047,0.961999977,44.73299895,2229,0.061407,0.09353,-0.04324,-0.03213,-0.032123
243558,3553,27258,3553,US,MT,MT105,48.60694444,-106.0780556,23,42,Bt,B,sl,71.80000305,13.10000038,15.10000038,0.5,NA,1.559999943,1.629999995,0.014,0.411320776,0.166919991,0.1141,0.244400785,0.052819991,3.278485473,0.247269825,299.024623,-0.682873031,12.51220513,75.62295082,179.7213115,314.35,4.65,-2.03,11.33,-2.07,23.08,11.28,890,430.5240769,BSk,TYPIC USTIC,FRIGID,32.5,0.036020669,17.28603936,-0.02652105,-6.057221568,-0.062541718,-27.2558409,-0.001182831,-1.026024892,-0.061358888,-53.73926276,48.2139,-106.6214,-749826.5966,1278024.705,243558,48.60694444,-106.0780556,1084.180073,7.55000019,35.90000153,542.0900367,2230,0.2444,0.20612,0.0335,0.03828,0.03828
243581,18320,114698,18320,US,MT,MT021,47.21277778,-105.1891667,19,32,Bw,B,sicl,10.30000019,56.79999924,32.90000153,1.169999957,NA,1.279999971,1.360000014,0.02,0.516981143,0.273919989,0.155039996,0.243061154,0.118879993,4.730566471,0.19515649,341.6466557,0.495693996,15.16547631,54.08196721,167.7704918,334.23,6.44,-0.01,12.88,-1.05,24.64,12.16,852,526.3196973,BSk,TYPIC USTIC,FRIGID,25.5,0.110500511,83.35846057,0.011562308,2.2876687,-0.098938203,-26.53507552,-0.083477428,-34.9984612,-0.015460774,-11.50862447,47.1064,-104.7183,-698754.9513,1118251.281,243581,47.21277778,-105.1891667,338.870022,38.49300038,12.05099978,396.4779112,2231,0.24306,0.13411,0.09259,0.10895,0.10895
243581,18321,114711,18321,US,MT,MT021,47.21277778,-105.1891667,34,50,Bw2,B,sicl,14.19999981,54,31.79999924,0.980000019,NA,1.309999943,1.409999967,0.025,0.505660399,0.299989982,0.155099996,0.205670417,0.144889986,4.730566471,0.19515649,341.6466557,0.495693996,15.16547631,54.08196721,167.7704918,334.23,6.44,-0.01,12.88,-1.05,24.64,12.16,852,526.3196973,BSk,TYPIC USTIC,FRIGID,42,0.075341055,57.80819721,0.010749152,2.171935386,-0.064591902,-17.71670646,-0.074038245,-32.31160561,0.009446343,6.974371303,47.1064,-104.7183,-698754.9513,1118251.281,243581,47.21277778,-105.1891667,451.5599832,31.16399986,13.91600008,442.5287921,2232,0.20567,0.13189,0.05599,0.07378,0.07378
243581,18322,114714,18322,US,MT,MT021,47.21277778,-105.1891667,20,40,Bw,B,sicl,9.699999809,55.20000076,35.09999847,0.819999993,NA,1.340000033,1.419999957,0.02,0.49433961,0.324280018,0.160459998,0.170059592,0.16382002,4.730566471,0.19515649,341.6466557,0.495693996,15.16547631,54.08196721,167.7704918,334.23,6.44,-0.01,12.88,-1.05,24.64,12.16,852,526.3196973,BSk,TYPIC USTIC,FRIGID,30,0.056551046,49.82095896,0.006230622,1.276481778,-0.050320424,-13.43309248,-0.088786366,-35.62193037,0.038465942,30.68583258,47.1064,-104.7183,-698754.9513,1118251.281,243581,47.21277778,-105.1891667,340.4699785,28.7819985,7.953999775,279.1853799,2233,0.17006,0.11671,0.03474,0.05335,0.05335
243581,18323,114718,18323,US,MT,MT021,47.21277778,-105.1891667,34,56,Bw2,B,sicl,10.19999981,59.09999847,30.70000076,1.289999962,NA,1.379999995,1.559999943,0.041999999,0.479245285,0.306360009,0.176279997,0.172885276,0.130080013,4.730566471,0.19515649,341.6466557,0.495693996,15.16547631,54.08196721,167.7704918,334.23,6.44,-0.01,12.88,-1.05,24.64,12.16,852,526.3196973,BSk,TYPIC USTIC,FRIGID,45,0.031298452,22.10548377,-0.033088994,-6.458477479,-0.064387446,-17.36692869,-0.051063701,-22.46101472,-0.013323745,-9.291070892,47.1064,-104.7183,-698754.9513,1118251.281,243581,47.21277778,-105.1891667,313.1400019,39.60299981,13.15799937,403.9505906,2234,0.17289,0.14287,0.01045,0.03001,0.03002
243751,3437,26310,3437,US,MT,MT013,47.17527778,-111.0469444,58,97,Bt1,B,l,46.59999847,30.79999924,22.60000038,0.209999993,NA,1.639999986,1.74000001,0.02,0.381132081,0.280440004,0.139200001,0.100692077,0.141240003,3.76931602,0.271673387,381.0957705,0.687560401,13.72382249,45.06557377,159.5409836,572.99,4.31,-2.33,10.95,-4.06,21.43,10.51,1636,751.9396332,BSk,TYPIC USTIC,CRYIC,77.5,-0.035671089,-26.15888872,-0.041806927,-9.884859665,-0.006135839,-2.141087194,-0.024483433,-14.95779536,0.018347594,14.92980292,47.4733,-111.3822,-1141843.856,1170880.472,243751,47.17527778,-111.0469444,1053.159983,4.745999922,9.785999353,221.1635891,2235,0.10069,0.1382,-0.04446,-0.03751,-0.03751
243751,3466,26581,3466,US,MT,MT013,47.33333333,-111.0833333,20,41,B,B,sic,5.5,43.79999924,50.70000076,1,NA,1.419999957,1.710000038,0.064000003,0.46415096,0.391919994,0.29754,0.072230966,0.094379993,3.76931602,0.271673387,381.0957705,0.687560401,13.72382249,45.06557377,159.5409836,441.3,6.65,-0.37,13.67,-2.06,23.89333333,12.85,1325,751.9396332,BSk,TYPIC USTIC,FRIGID,30.5,-0.019106506,-20.91858419,-0.032118375,-6.471964492,-0.013011869,-3.213347809,-0.042762772,-12.56609572,0.029750903,46.03329976,47.4733,-111.3822,-1141820.002,1188574.213,243751,47.33333333,-111.0833333,278.8500042,50.70000076,5.5,278.8500042,2236,0.072231,0.09336,-0.02759,-0.02113,-0.021129
243751,3442,26364,3442,US,MT,MT013,47.24611111,-111.0525,38,48,Bt3,B,scl,46.09999847,26.20000076,27.70000076,1.049999952,NA,1.50999999,1.629999995,0.026000001,0.430188683,0.277839992,0.153219993,0.152348691,0.124619999,3.76931602,0.271673387,381.0957705,0.687560401,13.72382249,45.06557377,159.5409836,482.14,5.54,-1.51,12.59,-2.99,22.20666667,11.78,1514,751.9396332,BSk,TYPIC USTIC,CRYIC,43,-0.025272363,-14.22824729,-0.063413503,-12.84708708,-0.03814114,-12.0707017,-0.036937719,-19.42478099,-0.001203421,-0.956436175,47.4733,-111.3822,-1141026.417,1178682.126,243751,47.24611111,-111.0525,1276.969993,29.08499947,48.40499618,1340.818431,2237,0.15235,0.17114,-0.02777,-0.0188,-0.01879
243751,3530,27077,3530,US,MT,MT013,47.46333333,-111.0441667,18,32,Bt1,B,c,12.30000019,30.10000038,57.59999847,1.059999943,NA,1.309999943,1.700000048,0.090999998,0.505660399,0.46111999,0.375700017,0.044540409,0.085419973,3.76931602,0.271673387,381.0957705,0.687560401,13.72382249,45.06557377,159.5409836,414.47,7.42,0.51,14.33,-1.69,25.66,13.63,1134,751.9396332,BSk,TYPIC USTIC,FRIGID,25,-0.041860921,-48.44939452,0.011423994,2.311443167,0.053284915,13.06530957,0.004475269,1.205541678,0.048809646,133.3220712,47.4733,-111.3822,-1136615.087,1202291.205,243751,47.46333333,-111.0441667,708.4799921,61.0559951,13.0379995,750.9887513,2238,0.04454,0.08409,-0.05937,-0.03955,-0.03955
